S.no,PROVINCE,DISTRICT,TEHSIL,TEHSIL - CODE,UC NAME,UC_UR,UC Number,UC CODE,LATITUDE,LONGITUDE,NUMBER OF VILLAGES,VILLAGE NUMBER,VILLAGE CODE,VILLAGE NAME
16026,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,KOTHA.1,Rural,6,162316,34.068897,72.591275,14,13,16231613,TINI LAAR
16027,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,KOTHA.1,Rural,6,162316,34.068897,72.591275,14,12,16231612,TIKKON
16028,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,KOTHA.1,Rural,6,162316,34.068897,72.591275,14,11,16231611,TARA GARH
16029,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,KOTHA.1,Rural,6,162316,34.068897,72.591275,14,10,16231610,SUFI ABAD
16030,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,KOTHA.1,Rural,6,162316,34.068897,72.591275,14,9,1623169,SOGANDAY
16031,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,KOTHA.1,Rural,6,162316,34.068897,72.591275,14,8,1623168,SAFDAR CHOWK
16032,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,KOTHA.1,Rural,6,162316,34.068897,72.591275,14,7,1623167,PANJ PAO
16033,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,KOTHA.1,Rural,6,162316,34.068897,72.591275,14,6,1623166,NAWAZ ABAD
16034,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,KOTHA.1,Rural,6,162316,34.068897,72.591275,14,5,1623165,MAJOR ABAD
16035,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,KOTHA.1,Rural,6,162316,34.068897,72.591275,14,4,1623164,MAINI CHOWK
16036,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,KOTHA.1,Rural,6,162316,34.068897,72.591275,14,3,1623163,GHULAM KHEL
16037,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,KOTHA.1,Rural,6,162316,34.068897,72.591275,14,2,1623162,FAQEER ABAD
16038,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,KOTHA.1,Rural,6,162316,34.068897,72.591275,14,1,1623161,BHATTI ABAD
16039,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,KOTHA.3,Rural,7,162317,34.068564,72.584337,6,6,1623176,SAMA KHEL
16040,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,KOTHA.3,Rural,7,162317,34.068564,72.584337,6,5,1623175,NAMKO WAND
16041,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,KOTHA.3,Rural,7,162317,34.068564,72.584337,6,4,1623174,ISMAIL KHEL
16042,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,KOTHA.3,Rural,7,162317,34.068564,72.584337,6,3,1623173,HADIZ ABAD
16043,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,KOTHA.3,Rural,7,162317,34.068564,72.584337,6,2,1623172,BUBA KHEL
16044,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,KOTHA.3,Rural,7,162317,34.068564,72.584337,6,1,1623171,BARA KHEL
16045,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MAINI. 3,Rural,8,162318,34.115782,72.606206,12,12,16231812,ZIARAT ABAD
16046,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MAINI. 3,Rural,8,162318,34.115782,72.606206,12,11,16231811,SULAY
16047,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MAINI. 3,Rural,8,162318,34.115782,72.606206,12,10,16231810,STEFA MORH
16048,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MAINI. 3,Rural,8,162318,34.115782,72.606206,12,9,1623189,SHEIKH MALI KEL
16049,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MAINI. 3,Rural,8,162318,34.115782,72.606206,12,8,1623188,SHAKRAY
16050,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MAINI. 3,Rural,8,162318,34.115782,72.606206,12,7,1623187,SAID ALI KHEL
16051,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MAINI. 3,Rural,8,162318,34.115782,72.606206,12,6,1623186,PURI KALAY
16052,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MAINI. 3,Rural,8,162318,34.115782,72.606206,12,5,1623185,MANI KHEL
16053,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MAINI. 3,Rural,8,162318,34.115782,72.606206,12,4,1623184,KUZ HADARKHAN KHEL
16054,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MAINI. 3,Rural,8,162318,34.115782,72.606206,12,3,1623183,KAMBARAY
16055,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MAINI. 3,Rural,8,162318,34.115782,72.606206,12,2,1623182,HAJI KHEL
16056,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MAINI. 3,Rural,8,162318,34.115782,72.606206,12,1,1623181,HABIB KHEL
16057,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MAINI.1,Rural,9,162319,34.116635,72.606772,20,20,16231920,ZARIN ABAD
16058,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MAINI.1,Rural,9,162319,34.116635,72.606772,20,19,16231919,SOGANDAY
16059,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MAINI.1,Rural,9,162319,34.116635,72.606772,20,18,16231918,SHENGRAI
16060,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MAINI.1,Rural,9,162319,34.116635,72.606772,20,17,16231917,SEERAT
16061,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MAINI.1,Rural,9,162319,34.116635,72.606772,20,16,16231916,REDAWAN
16062,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MAINI.1,Rural,9,162319,34.116635,72.606772,20,15,16231915,RAHEEMA
16063,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MAINI.1,Rural,9,162319,34.116635,72.606772,20,14,16231914,ISMAIL ABAD
16064,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MAINI.1,Rural,9,162319,34.116635,72.606772,20,13,16231913,HADAR KHAN KHEL
16065,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MAINI.1,Rural,9,162319,34.116635,72.606772,20,12,16231912,GULISTAN
16066,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MAINI.1,Rural,9,162319,34.116635,72.606772,20,11,16231911,GHARHI
16067,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MAINI.2,Rural,10,1623110,34.117734,72.606584,20,10,162311010,URH IBRAHIM
16068,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MAINI.2,Rural,10,1623110,34.117734,72.606584,20,9,16231109,TULKU
16069,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MAINI.2,Rural,10,1623110,34.117734,72.606584,20,8,16231108,QASIM ABAD
16070,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MAINI.2,Rural,10,1623110,34.117734,72.606584,20,7,16231107,PATIA
16071,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MAINI.2,Rural,10,1623110,34.117734,72.606584,20,6,16231106,NEKI DAD
16072,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MAINI.2,Rural,10,1623110,34.117734,72.606584,20,5,16231105,JONA KHEL
16073,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MAINI.2,Rural,10,1623110,34.117734,72.606584,20,4,16231104,IRAB ZAI
16074,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MAINI.2,Rural,10,1623110,34.117734,72.606584,20,3,16231103,GULBAHAR NO. 3
16075,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MAINI.2,Rural,10,1623110,34.117734,72.606584,20,2,16231102,GUL BAHARNO. 2
16076,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MAINI.2,Rural,10,1623110,34.117734,72.606584,20,1,16231101,CHATIA
16077,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MALAK ABAD,Rural,11,1623111,34.163352,72.646805,1,1,16231111,MALAK ABAD
16078,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MANGAL CHAI,Rural,12,1623112,34.212618,72.742000,7,7,16231127,SHANAI
16079,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MANGAL CHAI,Rural,12,1623112,34.212618,72.742000,7,6,16231126,SARKOI PAYAN
16080,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MANGAL CHAI,Rural,12,1623112,34.212618,72.742000,7,5,16231125,SARKOI BAL
16081,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MANGAL CHAI,Rural,12,1623112,34.212618,72.742000,7,4,16231124,MANGAL CHAI
16082,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MANGAL CHAI,Rural,12,1623112,34.212618,72.742000,7,3,16231123,KOLA GHAR
16083,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MANGAL CHAI,Rural,12,1623112,34.212618,72.742000,7,2,16231122,DALORI PAYAN
16084,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,MANGAL CHAI,Rural,12,1623112,34.212618,72.742000,7,1,16231121,DALORI BALA
16085,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,QADRA,Rural,13,1623113,34.214640,72.574742,4,4,16231134,SERAI
16086,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,QADRA,Rural,13,1623113,34.214640,72.574742,4,3,16231133,QADRA
16087,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,QADRA,Rural,13,1623113,34.214640,72.574742,4,2,16231132,PALANG
16088,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,QADRA,Rural,13,1623113,34.214640,72.574742,4,1,16231131,BADGAH
16089,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TAKAIL,Rural,14,1623114,34.197427,72.621092,1,1,16231141,TAKAIL
16090,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI GHARBI 1,Urban,15,1623215,34.068791,72.621204,9,9,16232159,THREDA
16091,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI GHARBI 1,Urban,15,1623215,34.068791,72.621204,9,8,16232158,PANJPAO
16092,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI GHARBI 1,Urban,15,1623215,34.068791,72.621204,9,7,16232157,KHARARAI
16093,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI GHARBI 1,Urban,15,1623215,34.068791,72.621204,9,6,16232156,KHADAR KHAN KHEL
16094,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI GHARBI 1,Urban,15,1623215,34.068791,72.621204,9,5,16232155,DAG WAND
16095,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI GHARBI 1,Urban,15,1623215,34.068791,72.621204,9,4,16232154,BOBA KHEL
16096,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI GHARBI 1,Urban,15,1623215,34.068791,72.621204,9,3,16232153,BARGHANDI
16097,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI GHARBI 1,Urban,15,1623215,34.068791,72.621204,9,2,16232152,BANDAI
16098,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI GHARBI 1,Urban,15,1623215,34.068791,72.621204,9,1,16232151,ALI ABAD
16099,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI GHARBI.2,Urban,16,1623216,34.068422,72.620287,10,10,162321610,SWATIAN
16100,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI GHARBI.2,Urban,16,1623216,34.068422,72.620287,10,9,16232169,SUMBAL
16101,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI GHARBI.2,Urban,16,1623216,34.068422,72.620287,10,8,16232168,SOLAI
16102,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI GHARBI.2,Urban,16,1623216,34.068422,72.620287,10,7,16232167,SHAHEEDAN
16103,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI GHARBI.2,Urban,16,1623216,34.068422,72.620287,10,6,16232166,SHAGA
16104,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI GHARBI.2,Urban,16,1623216,34.068422,72.620287,10,5,16232165,SERAI
16105,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI GHARBI.2,Urban,16,1623216,34.068422,72.620287,10,4,16232164,PARKHY
16106,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI GHARBI.2,Urban,16,1623216,34.068422,72.620287,10,3,16232163,PAINDA KHEL
16107,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI GHARBI.2,Urban,16,1623216,34.068422,72.620287,10,2,16232162,KALOGAY
16108,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI GHARBI.2,Urban,16,1623216,34.068422,72.620287,10,1,16232161,GULSHAN TOWN
16109,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI GHARBI.3,Urban,17,1623217,34.071015,72.618763,7,7,16232177,URH IBRAHIM
16110,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI GHARBI.3,Urban,17,1623217,34.071015,72.618763,7,6,16232176,TAJ KHAN
16111,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI GHARBI.3,Urban,17,1623217,34.071015,72.618763,7,5,16232175,SABI KHEL
16112,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI GHARBI.3,Urban,17,1623217,34.071015,72.618763,7,4,16232174,NEKI KHEL
16113,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI GHARBI.3,Urban,17,1623217,34.071015,72.618763,7,3,16232173,KANDA LAR
16114,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI GHARBI.3,Urban,17,1623217,34.071015,72.618763,7,2,16232172,BOTAKA
16115,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI GHARBI.3,Urban,17,1623217,34.071015,72.618763,7,1,16232171,AZAD KHEL
16116,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI RURAL,Rural,18,1623118,34.052008,72.637962,5,5,16231185,SUMBAL HAMLET
16117,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI RURAL,Rural,18,1623118,34.052008,72.637962,5,4,16231184,RIGHT BANK COLONY
16118,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI RURAL,Rural,18,1623118,34.052008,72.637962,5,3,16231183,MISKEEN KALAY
16119,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI RURAL,Rural,18,1623118,34.052008,72.637962,5,2,16231182,LOHAR KALAY
16120,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI RURAL,Rural,18,1623118,34.052008,72.637962,5,1,16231181,BARA HAMLET
16121,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI SHARQI. 2,Urban,19,1623219,34.068462,72.630485,10,10,162321910,ZAKU
16122,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI SHARQI. 2,Urban,19,1623219,34.068462,72.630485,10,9,16232199,SUMA KHEL
16123,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI SHARQI. 2,Urban,19,1623219,34.068462,72.630485,10,8,16232198,SARA KHEL
16124,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI SHARQI. 2,Urban,19,1623219,34.068462,72.630485,10,7,16232197,MUSA KHEL
16125,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI SHARQI. 2,Urban,19,1623219,34.068462,72.630485,10,6,16232196,MUHAMMAD KHAN KHEL
16126,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI SHARQI. 2,Urban,19,1623219,34.068462,72.630485,10,5,16232195,MATOONA
16127,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI SHARQI. 2,Urban,19,1623219,34.068462,72.630485,10,4,16232194,ISMAIL KHEL
16128,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI SHARQI. 2,Urban,19,1623219,34.068462,72.630485,10,3,16232193,GHULAM KHEL
16129,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI SHARQI. 2,Urban,19,1623219,34.068462,72.630485,10,2,16232192,BOTAKA
16130,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI SHARQI. 2,Urban,19,1623219,34.068462,72.630485,10,1,16232191,BARA KHEL
16131,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI SHARQI. 3,Urban,20,1623220,34.071854,72.623467,6,6,16232206,ZARIN ABAD
16132,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI SHARQI. 3,Urban,20,1623220,34.071854,72.623467,6,5,16232205,SHAHEEDAAN
16133,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI SHARQI. 3,Urban,20,1623220,34.071854,72.623467,6,4,16232204,MATUNA
16134,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI SHARQI. 3,Urban,20,1623220,34.071854,72.623467,6,3,16232203,BUTAKA
16135,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI SHARQI. 3,Urban,20,1623220,34.071854,72.623467,6,2,16232202,BUBA KHEL
16136,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI SHARQI. 3,Urban,20,1623220,34.071854,72.623467,6,1,16232201,ADAM TOWN
16137,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI SHARQI.1,Urban,21,1623221,34.067041,72.623130,9,9,16232219,ZAKU
16138,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI SHARQI.1,Urban,21,1623221,34.067041,72.623130,9,8,16232218,TREDA
16139,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI SHARQI.1,Urban,21,1623221,34.067041,72.623130,9,7,16232217,TEPU SULTAN COLONY
16140,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI SHARQI.1,Urban,21,1623221,34.067041,72.623130,9,6,16232216,SUMA KHEL
16141,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI SHARQI.1,Urban,21,1623221,34.067041,72.623130,9,5,16232215,SANA KHEL
16142,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI SHARQI.1,Urban,21,1623221,34.067041,72.623130,9,4,16232214,MUSLIM ABAD
16143,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI SHARQI.1,Urban,21,1623221,34.067041,72.623130,9,3,16232213,MADINA TOWN
16144,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI SHARQI.1,Urban,21,1623221,34.067041,72.623130,9,2,16232212,CHAW DHER
16145,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,TOPI SHARQI.1,Urban,21,1623221,34.067041,72.623130,9,1,16232211,BARA KHEL
16146,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,V/C  GANICHATRA,Rural,22,1623122,34.251291,72.658677,6,6,16231226,SUKELI
16147,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,V/C  GANICHATRA,Rural,22,1623122,34.251291,72.658677,6,5,16231225,SHINGRAI
16148,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,V/C  GANICHATRA,Rural,22,1623122,34.251291,72.658677,6,4,16231224,SANDWA
16149,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,V/C  GANICHATRA,Rural,22,1623122,34.251291,72.658677,6,3,16231223,PUNAWAL
16150,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,V/C  GANICHATRA,Rural,22,1623122,34.251291,72.658677,6,2,16231222,NARO BANDA
16151,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,V/C  GANICHATRA,Rural,22,1623122,34.251291,72.658677,6,1,16231221,GAN ICHATRA
16152,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,V/C BATAKARA,Rural,23,1623123,34.037352,72.604056,3,3,16231233,PONTIA
16153,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,V/C BATAKARA,Rural,23,1623123,34.037352,72.604056,3,2,16231232,KANA ZAI
16154,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,V/C BATAKARA,Rural,23,1623123,34.037352,72.604056,3,1,16231231,ALI ZAI
16155,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,V/C CHANNAI,Rural,24,1623124,34.237510,72.751453,6,6,16231246,KATGRAM
16156,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,V/C CHANNAI,Rural,24,1623124,34.237510,72.751453,6,5,16231245,GIRRO
16157,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,V/C CHANNAI,Rural,24,1623124,34.237510,72.751453,6,4,16231244,DEWAL GARHI PAYAN
16158,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,V/C CHANNAI,Rural,24,1623124,34.237510,72.751453,6,3,16231243,DEWAL GARHI BALA
16159,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,V/C CHANNAI,Rural,24,1623124,34.237510,72.751453,6,2,16231242,CHANNAI
16160,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,V/C CHANNAI,Rural,24,1623124,34.237510,72.751453,6,1,16231241,ACHELAY
16161,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,V/C DEWAL,Rural,25,1623125,34.209124,72.676092,4,4,16231254,TALAI ABAD
16162,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,V/C DEWAL,Rural,25,1623125,34.209124,72.676092,4,3,16231253,POLA
16163,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,V/C DEWAL,Rural,25,1623125,34.209124,72.676092,4,2,16231252,DEWAL
16164,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,V/C DEWAL,Rural,25,1623125,34.209124,72.676092,4,1,16231251,DAGAI
16165,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,V/C GABASNI,Rural,26,1623126,34.267595,72.708217,8,8,16231268,SRI UTMANZAI
16166,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,V/C GABASNI,Rural,26,1623126,34.267595,72.708217,8,7,16231267,SHALMANI
16167,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,V/C GABASNI,Rural,26,1623126,34.267595,72.708217,8,6,16231266,SATKETER
16168,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,V/C GABASNI,Rural,26,1623126,34.267595,72.708217,8,5,16231265,KUND
16169,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,V/C GABASNI,Rural,26,1623126,34.267595,72.708217,8,4,16231264,GANI KOT
16170,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,V/C GABASNI,Rural,26,1623126,34.267595,72.708217,8,3,16231263,GABASNI
16171,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,V/C GABASNI,Rural,26,1623126,34.267595,72.708217,8,2,16231262,GABAI
16172,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,V/C GABASNI,Rural,26,1623126,34.267595,72.708217,8,1,16231261,BIR GALI
16173,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,V/C HAMLET GALA,Rural,27,1623127,34.054194,72.640880,5,5,16231275,ZAKO WAND
16174,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,V/C HAMLET GALA,Rural,27,1623127,34.054194,72.640880,5,4,16231274,RVC COLONY
16175,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,V/C HAMLET GALA,Rural,27,1623127,34.054194,72.640880,5,3,16231273,PEHUR HAMLET
16176,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,V/C HAMLET GALA,Rural,27,1623127,34.054194,72.640880,5,2,16231272,KAYARA HAMLET
16177,KHYBER PAKHTUNKHWA,SWABI DISTRICT,TOPI TEHSIL,1623,V/C HAMLET GALA,Rural,27,1623127,34.054194,72.640880,5,1,16231271,GALA
